15.25,-5.182,58.41
21,-40.45,-20.85
19.05,7.626,31.62
17.47,5.343,47.7
16.91,-2.259,11.77
16.35,2.868,20.36
21.54,-29,8.365
24.82,-36.87,7.779
14.78,-2.075,34.72
19.34,-10.76,86.6
18.81,-24.5,5.932
18.18,-28.03,2.901
18.09,-20.77,45.34
13.15,-17.91,-2.852
12.7,-11.17,29.83
16.31,-39.48,-27.65
15.2,-46.26,-41.2
14.78,-25.84,15.39
14.27,-37.13,-26.54
13.69,-29.42,-6.454
16.65,-70.74,-105.9
14.71,-76.96,-64.33
16.36,-94.5,-56.04
18.36,-105.1,-57.98
11.59,-58.64,-33.92
11.2,-53.86,-23.88
8.966,-37.68,-32.88
8.104,-33.06,-12.28
7.419,-26.62,-6.533
7.179,-8.705,8.669
6.948,-24.42,-20.9
9.171,-47.14,-35.54
8.885,-49.57,-19.03
8.613,-56.2,-30.6
10.94,-90.59,-41.11
10.82,-78.77,-31.95
7.137,-26.9,2.291
6.937,-30.1,-2.719
5.466,-27.51,-14.43
5.324,-23.8,-9.07
5.19,-19.32,-0.1733
5.065,-18.96,0.7687
5.227,-22.56,-1.48
5.468,-29.79,-10.74
7.154,-62.95,-27.26
4.647,-14.45,2.902
6.683,-13.9,19.01
9.046,-70.36,2.573
6.192,-27.31,2.06
7.378,-52.1,0.2005
7.111,-40.79,4.124
5.045,-39.12,-25.1
7.492,-74.2,-25.47
8.084,-86.96,-34.5
1.245,-37.82,-12
2.632,-103.7,-37.28
1.379,-45.29,-14.15
1.44,-37.87,-4.651
1.035,-17.6,1.653
2.12,-63.75,-4.448
2.65,-75.16,-2.061
2.145,-75.78,-68.83
1.267,-52.55,-113.4
1.112,-49.42,-113.5
1.082,-41.95,-115.4
1.312,-45.1,-47.18
1.179,-34.88,-32.13
1.131,-32.1,-22.3
2.281,-97.2,-49.6
1.704,-67.75,-39.04
1.197,-40.33,-28.99
1.224,-35.45,-26.71
1.252,-31.8,-30.57
1.283,-35.99,-42.82
1.315,-35.53,-23.66
1.431,-35.14,-30.75
1.388,-6.902,34.68
1.512,4.702,90.75
6.833,-23.14,19.43
5.77,-16.7,30.4
4.749,-13.45,7.971
4.898,-18.3,1.835
5.056,-28.69,-18.71
1.716,-31.07,-38.5
1.878,-29.72,-22.43
1.833,-43.91,-110.9
1.895,-47.01,-131.7
3.1,-77.8,-139.3
2.029,-51.87,-75.91
2.386,-25.08,-3.647
2.174,-14.13,19.11
5.6,-81.11,-10.33
5.794,-84.42,-33.61
3.945,-71.67,-31.45
4.761,-86.21,-33.34
4.579,-82.3,-39.11
3.046,-42.67,-19.04
6.865,-70.2,-4.205
7.102,-96.34,-22.01
5.087,-73.44,-27.27
4.446,-41.07,-4.365
4.232,-64.91,-84.52
3.312,-46.87,-56.09
3.429,-35.83,-22.21
4.422,-46.6,-19.33
3.674,-27.24,-16.84
4.308,-37.4,-45.7
9.58,-87.06,-56.95
6.597,-91.84,-66.69
6.818,-89.44,-59.49
7.621,-88.89,-52.22
6.442,-68.94,-43.76
4.649,-26.45,-21.9
4.803,-23.18,-10.91
4.961,-34.65,-48.36
5.124,-40.59,-64.95
5.589,-40.63,-45.86
10.23,-83.71,-63.33
13.49,-95.37,-37.86
6.889,-41.23,-16.77
8.548,-16.54,10.98
10.74,-49.4,-0.3521
9.545,-47.27,-14.91
11.76,-71.78,-44.42
8.005,-47.12,-43.99
6.964,-34.31,-46.08
7.17,-40.11,-87.32
7.79,-42.71,-81.96
14.93,-99.72,-125.4
14.5,-105.9,-91.57
15.33,-101.9,-103
11.71,-83.04,-69.66
19.84,-119.9,-93.81
9.2,-51.22,-52.87
10.1,-53.04,-82.74
21.39,-119.2,-134.5
17.43,-87.17,-101.4
18.39,-78.33,-36.66
23,-111.9,-55.33
18.05,-83.09,-68.69
12.32,-40.08,-36.04
24.67,-81.87,-26.63
25.23,-73.82,-5.844
13.25,-37,-14.47
26.39,-74.24,-12.6
26.97,-84.98,-20.51
27.56,-87.67,-34.83
23.92,-82.22,-37.3
28.75,-88.87,-37.68
29.36,-96.25,-51.05
29.97,-90.98,-42.3
15.89,-38.75,-31.04
13.81,-21.01,-2.684
14.11,-12.03,3.937
14.42,-9.998,6.213
24.97,-41.14,5.359
16.87,-20.14,2.328
20.66,-31.21,0.4123
16.47,-17.38,0.8815
16.8,-12.61,2.557
22.75,-34.12,1.236
25.18,-38.48,1.269
16.91,-14.08,5.11
32.04,-47.24,19.39
17.55,-7.936,18.47
24,-24.65,4.27
34.69,-47.3,5.079
20.75,-18.12,2.764
18.85,-5.807,11.22
19.18,-2.206,26.88
28.48,-15.06,12.28
43.47,-48.5,10.4
21.21,-0.3243,16.15
94.07,-21.26,19.9
106.3,-29.59,12.66
122,-42.56,8.33
106.1,-20.79,13.3
122.3,-35.58,8.242
109.3,-24,10.25
117.8,-22.26,24.94
81.05,3.252,12.86
78.71,7.291,12.87
71.4,17.07,29.92
100.2,-1.478,13.92
106.5,-12.87,18.74
90.41,-0.2797,21.46
87.87,15.57,44.44
85.23,6.575,17.09
103.1,9.062,11.05
132.6,1.35,15.17
219.5,-28.33,11.31
222,-48.36,11.47
224.4,-50.44,5.178
226.8,-48.36,2.901
229.2,-38.54,1.95
204,-35.29,-0.1881
183.2,-38.31,-7.644
208.2,-60.32,-30.94
174.5,-58.07,-85.35
240.6,-92.9,-128.6
177.8,-70,-124.2
186.7,-77.17,-85.7
151.7,-53.91,-61.22
126.7,-43.08,-40.74
121.9,-34.35,-44.58
123,-32.52,-39.34
149.2,-40.27,-44.41
138.8,-33.25,-28.22
165.2,-49.22,-83.34
132.9,-33.84,-39.49
187,-69.03,-164.9
174.7,-58.24,-85.36
175.8,-58.3,-104.4
267.3,-90.44,-100.2
268.8,-90.03,-80.58
187,-62.42,-77.9
153.5,-44.15,-139.9
221.8,-79.3,-154.8
243.8,-83.55,-125.2
170.3,-41.91,-71.1
276.9,-78.84,-117.6
171.8,-53.12,-95.65
214,-68.43,-126
242.8,-83.44,-105.4
173.9,-50.55,-63.57
166,-47.42,-81.78
208.6,-58.32,-68.2
252.5,-81.46,-87.9
284.3,-79.51,-107.3
285,-67.15,-63.94
225.8,-50.35,-78.16
241.6,-69.15,-123.1
255.2,-84.05,-131.2
220.3,-60.59,-110.9
227.2,-63.4,-93.62
184.5,-46.36,-123
141.1,-29.12,-93.47
163.1,-42.88,-113.2
184.7,-55.57,-174.4
147.9,-52.04,-182.4
243,-77.75,-133.6
220.7,-72.89,-176.3
199.3,-59.21,-142.9
190.6,-54.3,-84.51
140.5,-50.07,-145
198.5,-60.44,-99.16
285.5,-80,-124.6
218.8,-56.14,-68.61
246.6,-65.93,-77.02
224.3,-61.32,-91.46
230.2,-60.91,-96.93
229.5,-56.01,-77.96
243.7,-63.84,-97.57
200.4,-50.86,-74.42
199.6,-52.46,-132.2
240.9,-71.73,-205.3
135.5,-41.15,-194.8
217.7,-60.9,-147.8
149,-48.71,-137.7
209.3,-71.12,-218.5
271.8,-77.58,-198.9
227.7,-82.31,-206.9
268.9,-107.6,-136.5
210.8,-63.61,-107.7
155.9,-36.51,-100.2
264.2,-72.33,-92.35
226.7,-76.44,-97.88
191.6,-50.57,-80.83
159.5,-37.44,-55.09
185.2,-48.07,-70.4
183.8,-59.74,-102.4
161.6,-52.17,-74.37
184.5,-50.86,-62.28
190.3,-54.78,-83.42
181.4,-52.78,-94.26
169.1,-50.92,-89.08
174.7,-57.58,-79.07
166,-58.92,-112.6
128.6,-51.89,-101.2
190.9,-73.24,-150.7
166.4,-60.13,-132.8
169.8,-56.55,-163.2
229.8,-91.47,-121.2
190.1,-66.92,-83.34
225.1,-80.95,-119.3
146.4,-48.89,-100.6
160.8,-61.74,-159.2
138.1,-55.43,-115.1
125.1,-56.54,-138.9
139.8,-52.48,-94.71
112.5,-39.49,-116.4
104.7,-36.37,-105.3
114.4,-46.99,-126.4
132.9,-59.36,-65.85
122,-56.16,-88.1
168.8,-78.09,-86.92
137.8,-58.34,-58.47
91.97,-45.61,-62.59
134,-54.95,-59.82
118.2,-51.54,-51.67
106.6,-44.88,-71.49
105,-48.64,-59.42
95.27,-41.85,-62.21
128.4,-58.03,-68.22
109.7,-54.54,-56.38
90.92,-39.81,-81.95
80.15,-42.73,-122.8
113.3,-60.99,-175.7
130.6,-71.49,-67.99
133.2,-69.7,-63.31
119.3,-71.6,-75.12
85.84,-36.87,-68.21
80.82,-37.44,-98.03
124.3,-70.66,-137.1
125.3,-64.92,-71.89
87.7,-56.45,-66.24
86.11,-55.94,-69.57
121.6,-84.55,-110.8
113.4,-64.14,-47.21
135,-86.57,-69.71
79.8,-39.16,-54.52
93.85,-43.21,-21.72
76.71,-35.31,-20.51
124.9,-77.43,-38.39
100.8,-59.59,-65.67
65.69,-49.07,-71.11
64.32,-44.57,-49.49
65.64,-35.91,-21.86
52.71,-23.68,-37.63
77.15,-49.76,-89.8
73.11,-34.69,-22.86
68.31,-36.01,-16.02
79.71,-50.16,-29.22
57.47,-32.98,-17.16
61.53,-33.83,-15.85
62.34,-36.32,-15.08
53.58,-29.4,-11.44
50.18,-31.14,-25.23
73.7,-61.49,-46.65
40.76,-24.15,-15.64
85.47,-74.25,-52.48
45.47,-40.59,-39.55
44.33,-42.95,-27.63
41.35,-39.66,-25.46
52.26,-56.94,-48.6
34.93,-36.5,-55.26
35.83,-26.16,-40.74
55.02,-61.56,-76.12
41.65,-49.34,-43.4
36.84,-28.49,-22.36
32.11,-36.82,-56.31
33.31,-36.91,-39.74
42.08,-57.97,-32.79
32.92,-49.49,-34.56
27.18,-45.93,-42.92
26.4,-39.94,-27.11
35.85,-65.69,-47.53
26.22,-46.03,-68.92
25.45,-27.58,-19.68
23.42,-22.52,-9.325
22.71,-20.72,-3.888
24.78,-23.87,-1.323
21.34,-14.3,3.216
23.28,-42.09,-33.14
34.34,-78.65,-80.24
19.41,-36.25,-40.38
32.21,-68.37,-79.7
23.66,-66.58,-67.81
21.68,-61.77,-85.09
19.2,-35.29,-25.67
16.49,-42.22,-90.52
28.86,-104.5,-243.7
32.93,-112.1,-76.34
27.55,-88.12,-41.72
23.37,-51.8,-10.64
17.15,-22.76,0.7939
23,-25.86,14.26
22.22,-29.59,11.32
19.03,-54.09,-14.32
21.4,-76.23,-32.13
16.45,-46.48,-26.14
18.84,-35.27,9.626
23.05,-93.16,-22.27
10.55,-30.1,-20.85
17.39,-49.99,1.486
16.38,-41.88,2.763
9.506,11.53,38.77
13.91,-18.78,18.99
10.02,-5.78,33.25
14.25,-44.71,1.756
8.744,-9.39,44.08
9.46,-14.59,8.878
8.739,-20.65,9.299
7.479,-18.02,1.236
10.62,-29.95,6.043
7.397,0.0956,57.69
10.26,-18.82,74.57
9.938,-31.27,6.725
6.367,1.179,19.5
12.65,-49,14.35
7.805,-10.46,52.47
8.539,-23.99,50.32
5.656,-5.807,11.73
5.502,-11.19,13.87
6.054,-12.04,39.01
5.515,-6.864,30.66
7.919,-40.12,2.988
6.731,-37.54,-20.46
5.76,-16.97,27.9
6.442,-38.88,-6.326
6.314,-41.59,-39.37
5.969,-18.28,56.49
7.253,-46.6,-11.2
6.884,-42.1,-4.697
5.912,-21.16,11.42
7.807,-60.83,-11.72
8.587,-76.54,-27.65
8.503,-103.6,-44.51
7.306,-84.42,-46.26
4.942,-39.17,-28.98
6.859,-58.54,-8.49
4.144,-36.12,-16.91
6.423,-44,-0.8268
5.399,-14.42,8.335
6.266,-31.77,3.578
7.546,-65.31,-4.321
5.194,-37.96,-9.111
8.512,-69.9,-4.918
8.598,-87.05,-21.68
6.057,-43.25,-6.533
4.38,7.856,55.33
8.953,-54.37,6.323
6.31,-19.78,13.82
6.421,-29.42,0.8814
6.544,-29.04,4.421
6.679,-13.92,22.84
6.826,-40.63,-3.324
6.985,-34.58,1.132
7.156,-21,13
7.338,-13.6,62.52
7.533,-11.14,74.4
7.741,-30.74,3.307
7.961,-52.97,-46
8.196,-40.01,-6.647
8.443,-22.65,6.114
8.705,-21.93,28.93
8.981,-11.66,53.57
9.271,-26.13,6.57
9.576,-44.49,-15.01
9.897,-37.39,-5.029
10.23,-51.46,-21.63
10.58,-51.72,-52.18
10.95,-59.46,-73.57
11.33,-73.39,-83.87
9.132,-83.53,-70.95
9.45,-81.43,-116.7
9.781,-73.19,-82.54
10.13,-42.08,-13.47
10.48,-55.11,-46.18
10.85,-51.13,-27.41
4.541,-76.82,-32.09
4.04,-56.31,-20.99
3.972,-22.05,9.763
4.493,-41.09,0.2609
3.522,-7.375,10.57
5.222,-26.95,8.894
5.163,-26.84,6.666
4.884,-42.34,-9.153
5.054,-69.72,-127
5.23,-75.24,-111.6
5.41,-68.02,-75.91
5.597,-63.5,-49.5
5.788,-74.19,-52.47
5.985,-81.84,-107.1
6.186,-70.12,-117.4
6.394,-56.07,-45.48
6.607,-48.82,-16.09
6.825,-39.72,-0.268
7.048,-35.91,7.072
7.277,-27.44,27.87
7.512,-37.66,0.6471
7.752,-45.19,-6.673
7.998,-64.28,-103
8.249,-83.1,-206.1
8.506,-73.45,-152.8
8.768,-63.58,-72.77
9.037,-54.15,-35.69
9.31,-47.24,-17.29
9.589,-44.47,-9.027
9.873,-44.2,-5.58
10.16,-41.93,-5.072
10.73,-37.59,4.805
11.04,-32.89,4.023
11.35,-36.2,1.236
11.67,-35.67,2.268
12,-34.83,9.929
12.33,-27.41,21.42
12.66,-28.91,6.918
13,-27.83,7.025
13.35,-29.75,9.361
13.7,-27.19,17.96
14.06,-19.25,15.88
14.42,-19.4,42.16
14.79,-22.75,15.07
15.16,-14.64,15.97
15.54,-14.06,28.13
15.92,-24.08,16.27
16.3,-25.08,4.949
16.69,-25.68,28.95
52.01,-33.96,-0.8989
53.23,-30.13,1.606
54.46,-32.38,0.4989
55.7,-33.7,0.2565
56.96,-28.95,8.351
58.23,-12.06,18.26
59.51,-15.01,8.622
60.8,-16.63,6.706
62.1,-12.6,6.287
63.42,-15.42,5.101
64.74,-14.15,5.581
66.08,-12.36,6.614
67.42,-14.66,6.801
67.93,-13.42,10.44
69.28,-6.759,13.37
70.63,-17.89,7.542
72,-6.752,16.29
73.37,-10.01,15.95
98.09,-39.85,-20.74
99.91,-41.19,-21.84
101.7,-52.1,-26.6
103.6,-49.67,-21.48
105.4,-22.47,9.223
107.3,-14.5,9.37
109.1,-21.8,3.389
111,-25.63,2.958
112.9,-22.24,3.385
114.8,-23.87,4.898
116.6,-25.09,5.728
118.5,-37.68,-21.43
120.4,-45.17,-43.97
122.2,-45.5,-76.59
124.1,-58.17,-125.5
126,-61.55,-69.47
127.8,-47.7,-38.42
129.7,-35.2,-1.664
131.6,-32.87,3.458
133.4,-30.52,3.892
135.2,-34.34,-2.411
137.1,-28.65,-2.775
138.9,-41.03,-29.09
140.7,-46.56,-27.35
142.5,-46.51,-38.3
155,-51.83,-38.44
156.9,-40.37,-14.23
158.7,-55.9,-54.71
160.6,-50.71,-37.42
162.5,-61.93,-71.57
164.3,-62.07,-110.7
166.2,-58.7,-83.56
168,-61.86,-61.12
169.8,-66.34,-97.8
171.6,-68.66,-87.82
173.3,-65.96,-62.9
175,-66.37,-85.82
176.7,-63.66,-56.36
178.4,-63.13,-90.06
180.1,-68.36,-149.3
181.7,-71.54,-116.8
183.3,-69.55,-84.76
184.8,-66.45,-115.5
186.4,-53.37,-92.26
187.9,-53.5,-87.7
189.3,-59.58,-41.85
190.8,-61.03,-78.5
192.2,-61.17,-119.5
193.5,-56.77,-86.12
194.9,-57.7,-67.47
196.1,-65.25,-106.1
197.4,-67.74,-92
198.6,-71.8,-151
199.8,-53.16,-75.89
200.9,-56.48,-43.21
202,-55.18,-33.91
134,-50.34,-142.6
190.7,-48.25,-69.33
276.6,-85.06,-62.76
277.8,-73.47,-41.69
199.1,-47.12,-38.97
227.6,-51.68,-47.76
280.9,-68.26,-59.4
281.8,-79.87,-63.98
201.9,-46.31,-72.2
202.5,-50.13,-92.89
203,-51.79,-98.4
203.5,-68.8,-193.6
204,-86.97,-236.9
204.4,-85.66,-261.4
204.7,-77.82,-139
205,-62.2,-148.4
205.3,-78.86,-117
205.4,-61.84,-100.4
205.6,-55.77,-83.64
205.7,-52.04,-85.92
205.7,-49.38,-56.34
205.7,-66.29,-114.6
205.6,-66.85,-119
205.5,-60.23,-107.2
205.4,-61.23,-86.23
205.1,-66.88,-80.54
204.9,-62.77,-91.41
204.5,-57.71,-115
204.2,-69.99,-202.3
203.8,-71.2,-119.9
205.8,-69.64,-84.09
205.3,-65.46,-87.5
204.7,-70.7,-136.1
204.1,-64.04,-105
203.5,-59.01,-77.28
206.8,-51.14,-99.08
206,-58.6,-81.27
142.7,-41.81,-59.46
150.6,-60.54,-87.34
149.9,-59.81,-122.6
176,-67.56,-133.6
168.9,-62.74,-122
196.5,-70.3,-118.6
195.4,-67.3,-137.2
194.3,-59.26,-163.7
193.2,-61.21,-77.89
192,-62.94,-158
190.7,-62.18,-187
189.5,-68.95,-108.7
188.2,-68.03,-90.76
186.9,-66.02,-97.72
183.5,-61.06,-59.23
149.7,-55.09,-80.16
182.7,-65.68,-59.79
181.2,-58.71,-90.38
179.7,-63.86,-152.3
178.2,-63.49,-187.5
176.6,-65.82,-172.4
167.9,-64.8,-134.4
173.5,-71.36,-88.44
171.9,-60.16,-90.04
169,-61.51,-111.9
167.3,-59.59,-148.4
165.6,-57.3,-82.85
163.9,-58,-139.3
162.2,-49.47,-78.65
160.5,-37.13,-23.69
158.8,-37.26,-22.52
157,-50.8,-57.52
155.2,-43.63,-34.51
153.4,-56.69,-80.58
151.6,-58.43,-69.52
149.8,-53.84,-51.8
148,-62.12,-173.2
146.1,-62.9,-140.9
144.3,-59.19,-172.5
142.4,-56.63,-149.7
140.6,-62.38,-211.1
138.7,-61.33,-118.9
136.8,-62.46,-78.96
134.9,-54.16,-80.77
133,-43.11,-68.33
131.1,-39.56,-52.8
129.2,-44.58,-42.79
127.3,-45.45,-41.18
125.4,-52.79,-118.5
123.5,-63.87,-143.2
121.6,-75.09,-165.3
119.7,-74.53,-145
117.8,-74.86,-98.72
115.9,-79.93,-121
114,-68.83,-67.63
110.6,-67.97,-96.58
108.7,-46.92,-99.39
106.9,-64.68,-158.5
105,-62.3,-144.5
103.2,-51.17,-50.96
101.3,-45.57,-39.9
99.52,-35.28,-13.56
97.7,-39.57,-36.64
95.89,-54.56,-67.2
94.09,-56.01,-74.06
92.29,-53.07,-54.6
90.52,-49.32,-72.81
88.75,-60.7,-82.58
87,-46.41,-82.6
85.26,-60.78,-174.3
83.53,-53.05,-57.36
81.82,-48.66,-51.96
80.12,-68.89,-91.39
78.43,-70.2,-50.45
76.76,-53.86,-40.14
75.1,-43.23,-38
73.46,-43.57,-36.04
71.84,-38.55,-14.65
70.23,-26.69,28.2
68.64,-36.75,-2.926
67.07,-51.95,-26.4
65.51,-61.65,-101.7
63.97,-66.05,-140
62.45,-59.42,-108.2
60.96,-32.48,3.299
56.32,-28.78,4.895
54.94,-42.72,-15.82
53.58,-45.9,-10.36
52.24,-47.19,-18.75
50.91,-51.84,-32.82
49.6,-52.23,-35.01
48.31,-37.65,-27.13
47.04,-51.16,-51.56
45.8,-59.36,-50.16
44.57,-60.22,-52.3
43.36,-47.68,-40.03
42.18,-56.49,-79.93
41.02,-45.99,-29.66
39.88,-21.78,25.66
38.76,-23.36,9.433
37.66,-23.66,26.44
36.58,-40.1,-24.04
35.52,-59.66,-75.2
34.49,-60.73,-75.28
33.46,-53.64,-26.05
32.47,-40.06,-7.965
31.48,-35.75,-9.071
30.52,-37.44,-10.77
29.58,-46.81,-19.65
28.66,-56.52,-17.81
27.77,-60.49,-37.85
26.9,-30.06,14.59
26.05,-23.55,67.11
25.22,-24.67,23.2
36.78,-75.77,-34.76
23.62,-46.56,-39.37
21.89,-26.22,-0.03844
21.17,-55.13,-48.94
20.47,-27.51,-0.9986
19.79,-52.45,-41.37
15.83,-20.55,1.072
28.85,-83.05,-45.67
20.47,-53.1,-18.54
14.94,-25.26,-5.966
19.83,-59.73,-80.3
16.11,-48.43,-59.57
15.56,-54.62,-34.76
23.25,-90.18,-53.24
12.57,-40.62,-56.27
10.28,-31.72,-41.25
13.94,-57.7,-22.03
15.95,-69.23,-15.37
12.63,-38.2,-1.442
12.2,-18.28,4.328
8.639,-8.712,4.951
8.348,-25.99,-9.747
8.066,-21.08,-1.268
7.799,-0.857,14.89
12.53,-52.54,-7.419
9.945,-38.43,-12.36
9.623,-38.72,-9.025
14.08,-71.58,-47.25
12.07,-70.6,-18.96
6.775,-6.162,8.665
8.102,-6.358,19.37
6.035,-15.41,3.41
5.861,0.3753,40.33
6.435,-10.61,10.02
7.215,-26.94,3.666
9.602,-69.07,-13.32
5.253,9.437,49.87
6.33,-2.109,62.29
5.925,-16.04,6.272
7.168,-43.42,-5.363
5.057,-29.59,-14.23
4.956,-23.98,-4.515
8.178,-70.93,-32.73
9.122,-89.18,-35.8
6.019,-58.37,-34.62
5.932,-69.84,-52.38
3.287,-50.67,-36.6
3.25,-39.59,-19.38
5.12,-71,-37.55
5.708,-86.44,-39.76
3.173,-41.62,-17.68
1.038,-40,-18.23
1.034,-40,-18.19
1.033,-33.72,-9.931
1.034,-34.15,-10.31
1.036,-2.82,18.15
3.605,-19.08,3.336
4.881,-18.6,27.67
3.209,10.97,123.5
3.433,5.336,26.67
3.727,1.901,61.98
5.27,-38.24,1.258
6.862,-68.27,-17.8
4.757,-42.96,-24.43
4.357,-29.15,-2.002
3.748,-30.31,-34
1.418,-35.23,-43.98
1.211,-25.97,-24.54
1.65,-42.48,-11.79
1.343,-18.28,4.245
1.3,-16.81,0.675
1.413,-9.805,26.35
1.905,-19.17,38.65
2.866,-42.51,24.46
1.449,-15.4,4.164
1.869,-27.13,2.166
1.537,-1.988,47.56
4.826,4.655,94.77
5.274,3.305,61.79
12.91,-53.13,13.49
5.311,-5.862,10.15
10.82,-40.2,23.83
11,-29.03,5.368
13.61,-60.77,-13.8
16.66,-89.72,-29.81
8.305,-20.65,-3.145
14.65,-38.57,8.4
14.43,-33.4,14.72
12.96,-28.17,4.368
20.02,-67.1,-8.966
18.17,-51.7,4.227
13.89,-11.96,14.48
14.39,-35.68,-2.304
11.01,-14.01,19.08
11.4,-14.75,12.13
18.45,-56.41,-36.16
12.92,-19.28,3.744
14.3,-25.15,-6.386
13.86,-14.68,12.64
13.6,-15.27,6.186
19.76,-29.31,2.861
14.58,-1.708,13.16
21.17,-20.54,15.12
17.6,-23.67,0.472
27.68,-58.87,-6.706
16.72,-16.23,4.363
25.39,-52.11,-13.48
38.3,-97.45,-27.96
39.62,-86.84,-23.5
28.94,-54.95,-22.72
26.65,-10.84,17.87
26.48,-11.31,7.31
28.42,-23.89,3.433
21.74,-11.2,3.649
23.66,-6.292,54.1
33.95,-23.69,16.28
33.43,-22.17,14.92
31.95,-12.21,37.31
42.34,-42.08,1.459
32.15,-16.32,35.1
39.46,-28.39,5.725
38.82,-32.89,-4.723
35.11,-24.95,-1.236
29.46,-18.52,-4.081
51.84,-58.46,-13.33
47.03,-51.03,-19.97
69.11,-89.73,-62.35
42.67,-39.06,-41.92
73.06,-64.39,-5.049
42.71,-32.92,-11.77
40.25,-10.46,44.19
41.34,-8.427,49.89
37.79,-9.987,7.951
40.85,-9.091,21.92
46.69,-19.98,10.4
47.89,-21.67,1.121
49.11,-26.38,-0.5338
50.34,-40.7,-16.35
77.62,-66.3,-24.5
69.77,-60.74,-77.3
99.14,-82.07,-44.45
85.47,-73.39,-55.34
67.17,-58,-79.88
49.6,-36.61,-110.6
108.6,-112.3,-149.2
85.8,-83.32,-59.31
55.87,-37.63,-44.39
60.77,-35.36,-32.55
88.98,-58.41,-22.96
121,-87.32,-26.06
60.9,-16.76,4.136
59.14,-8.608,7.145
60.39,-0.5484,46.45
61.64,-2.12,10.41
70.33,-14.8,5.231
64.17,-8.092,4.82
100.5,-29.27,6.984
77.86,-21.45,7.39
98.08,-39.36,-4.16
72.84,-25.87,-10.82
74.2,-27.39,-15.43
103.6,-54.75,-28.01
73.24,-34.23,-24.93
90.5,-36.37,-19.18
100.7,-34.29,-6.45
81.11,-33.13,-32.71
95.27,-32.69,-14.47
118.5,-46.11,-13.02
103.7,-42.8,-20.57
144,-65.96,-32.33
141.1,-62.29,-43.02
179.2,-85.93,-51.66
181.9,-80.83,-26.16
184.6,-71.31,-20.4
187.2,-70.98,-16.61
189.9,-70.15,-17.16
149.9,-55.96,-32.21
162.1,-67.84,-41.71
114.4,-39.66,-28.41
116,-32.43,-26.21
97.22,-20.22,-10.02
119.1,-9.751,1.591
136.5,-22.1,-13.9
117.4,-15.77,-25.48
102.4,-21.52,-18.12
115.5,-32.33,-28.84
165.7,-57.04,-29.41
161.1,-53.22,-36.38
146.7,-39.48,-22.59
148.3,-44.06,-41.31
195.6,-67.63,-38.89
230.4,-82.17,-51.6
232.7,-86.38,-55.94
207.2,-69.82,-50.53
150.9,-39.5,-43.52
170.1,-77.17,-206.4
195.1,-84.44,-136.3
168,-63.51,-88.43
169.5,-63.81,-74.22
144.9,-57.35,-78.57
140.6,-72.04,-240.3
147.4,-69.31,-143.9
180.8,-77.62,-108.6
226.6,-89.02,-78.44
189.4,-67.46,-75.89
204.3,-71.43,-77.81
225.7,-80.28,-57.27
162.2,-56.41,-102.2
202.6,-65.06,-69.62
210,-66.64,-68.15
268.1,-86.57,-90.85
206.4,-56.76,-51.9
199.5,-52.61,-44.85
242,-65.25,-36.42
243.2,-70.77,-82.49
275.1,-95.36,-103.9
276.3,-84.67,-66.54
277.5,-78.9,-150.8
